condition,seed,round,avg_belief_entropy,belief_argmax_accuracy,matched_cross_entropy,obs_count_so_far,belief_rep_coop_type0,belief_rep_def_type0
main,42,38,0.6931229909582289,0.7,1.679934038155266,20,0.4998690505147327,0.5
main,42,39,0.6931229909582289,0.7,1.554003135054057,20,0.4998690505147327,0.5
main,42,40,0.6931229909582289,0.7,1.554003135054057,20,0.4998690505147327,0.5
main,42,41,0.6931230693969558,0.7,1.554003135054057,21,0.4998690505147327,0.5
main,42,42,0.6931230636818946,0.7,1.554003135054057,22,0.4998690505147327,0.5
main,42,43,0.6931231474794621,0.7,1.554003135054057,22,0.4998690505147327,0.5
main,42,44,0.6931231474794621,0.3,1.5351181181972202,22,0.4998690505147327,0.5
main,42,45,0.6931231474794621,0.3,1.5351181181972202,23,0.4998690505147327,0.5
main,42,46,0.6931231474794621,0.3,1.5351181181972202,24,0.4998690505147327,0.5
main,42,47,0.6931231474794621,0.3,1.5351181181972202,24,0.4998690505147327,0.5
main,42,48,0.6931231474794621,0.3,1.5351181181972202,24,0.4998690505147327,0.5
main,42,49,0.6931231474794621,0.3,1.5351181181972202,25,0.4998690505147327,0.5
main,42,50,0.6931231474794621,0.3,1.5351181181972202,26,0.4998690505147327,0.5
main,42,51,0.6931231040006526,0.3333333333333333,1.5351181181972202,26,0.4998690505147327,0.5
main,42,52,0.6931230605218428,0.36666666666666664,1.5351181181972202,26,0.4998690505147327,0.5
main,42,53,0.6931230515204982,0.36666666666666664,1.5351181181972202,27,0.4998690505147327,0.5
main,42,54,0.6931230080416886,0.4,1.3856816731011752,28,0.4998690505147327,0.5
main,42,55,0.6931230080416886,0.4,1.3856816731011752,28,0.4998690505147327,0.5
main,42,56,0.6931230080416886,0.4,1.3856816731011752,28,0.4998690505147327,0.5
main,42,57,0.693123005497773,0.43333333333333335,1.3856816731011752,29,0.5002351733417334,0.5
main,42,58,0.693123005497773,0.43333333333333335,1.3856816731011752,30,0.5002351733417334,0.5
main,42,59,0.693123757756506,0.5666666666666667,1.3822255077021062,30,0.5002351733417334,0.5
main,42,60,0.6931236628842465,0.5666666666666667,1.3822255077021062,30,0.5002351733417334,0.5
main,42,61,0.6931236628842465,0.5666666666666667,1.3822255077021062,31,0.5002351733417334,0.5
main,42,62,0.6931236628842465,0.5666666666666667,1.3822255077021062,32,0.5002351733417334,0.5
main,42,63,0.6931235767595286,0.6,1.3822255077021062,32,0.5002351733417334,0.5
main,42,64,0.6931235767595286,0.6,1.3828664563475468,32,0.5002351733417334,0.5
main,42,65,0.6931235767595286,0.6,1.3828664563475468,33,0.5002351733417334,0.5
main,42,66,0.6931233107988377,0.6,1.3828664563475468,34,0.5002351733417334,0.5
main,42,67,0.6931230922151663,0.6,1.3828664563475468,34,0.5002351733417334,0.5
main,42,68,0.6931211664395494,0.6,1.3828664563475468,34,0.5002351733417334,0.5
main,42,69,0.6931211030061407,0.6,1.4016018621667115,35,0.5002351733417334,0.5
main,42,70,0.6931211030061407,0.6,1.4016018621667115,36,0.5002351733417334,0.5
main,42,71,0.6931211030061407,0.6,1.4016018621667115,36,0.5002351733417334,0.5
main,42,72,0.6931208232491176,0.6,1.4016018621667115,36,0.5002351733417334,0.5
main,42,73,0.6931208232491176,0.6,1.4016018621667115,37,0.5002351733417334,0.5
main,42,74,0.6931208232491176,0.6,1.4268536672577703,38,0.5002351733417334,0.5
main,42,75,0.6931204453890152,0.6333333333333333,1.4268536672577703,38,0.5002351733417334,0.5
main,42,76,0.6931201841679496,0.6666666666666666,1.4268536672577703,38,0.5002351733417334,0.5
main,42,77,0.6931198063078473,0.7,1.4268536672577703,39,0.5002351733417334,0.5
main,42,78,0.6931198063078473,0.7,1.4268536672577703,40,0.5002351733417334,0.5
main,42,79,0.6931191364115488,0.7,1.400192406968459,40,0.5002351733417334,0.5
main,42,80,0.6931189537379168,0.7,1.400192406968459,40,0.5002351733417334,0.5016553245836021
main,42,81,0.6931189537379168,0.7,1.400192406968459,41,0.5002351733417334,0.5016553245836021
main,42,82,0.6931189537379168,0.7,1.400192406968459,42,0.5002351733417334,0.5016553245836021
main,42,83,0.6931189537379168,0.7,1.400192406968459,42,0.5002351733417334,0.5016553245836021
main,42,84,0.6931189537379168,0.7,1.3845488222548175,42,0.5002351733417334,0.5016553245836021
main,42,85,0.6931189537379168,0.7,1.3845488222548175,43,0.5002351733417334,0.5016553245836021
main,42,86,0.6931189537379168,0.7,1.3845488222548175,44,0.5002351733417334,0.5016553245836021
main,42,87,0.6931188460972144,0.7333333333333333,1.3845488222548175,44,0.5002351733417334,0.5016553245836021
main,42,88,0.6931188460972144,0.7333333333333333,1.3845488222548175,44,0.5002351733417334,0.5016553245836021
main,42,89,0.6931185231792788,0.7333333333333333,1.4156666746831006,45,0.5002351733417334,0.5016553245836021
main,42,90,0.693118536302994,0.7666666666666667,1.4156666746831006,46,0.5002351733417334,0.5016553245836021
main,42,91,0.693118536302994,0.7666666666666667,1.4156666746831006,46,0.5002351733417334,0.5016553245836021
main,42,92,0.693118536302994,0.7666666666666667,1.4156666746831006,46,0.5002351733417334,0.5016553245836021
main,42,93,0.693118536302994,0.7666666666666667,1.4156666746831006,47,0.5002351733417334,0.5016553245836021
main,42,94,0.6931190875926851,0.7666666666666667,1.409403037646018,48,0.5002351733417334,0.5016553245836021
main,42,95,0.6931189805138752,0.7666666666666667,1.409403037646018,48,0.5002351733417334,0.5016553245836021
main,42,96,0.6931189805138752,0.7666666666666667,1.409403037646018,48,0.5002351733417334,0.5016553245836021
main,42,97,0.6931189805138752,0.7666666666666667,1.409403037646018,49,0.5002351733417334,0.5016553245836021
main,42,98,0.6931189805138752,0.7666666666666667,1.409403037646018,50,0.5002351733417334,0.5016553245836021
main,42,99,0.6931189805138752,0.7666666666666667,1.3916326219980326,50,0.5002351733417334,0.5016553245836021
main,42,100,0.693118701118686,0.7666666666666667,1.3916326219980326,50,0.5002351733417334,0.5016553245836021
main,42,101,0.693118701118686,0.7666666666666667,1.3916326219980326,51,0.5002351733417334,0.5016553245836021
main,42,102,0.693118701118686,0.7666666666666667,1.3916326219980326,52,0.5002351733417334,0.5016553245836021
main,42,103,0.6931184769301564,0.7666666666666667,1.3916326219980326,52,0.5002351733417334,0.5016553245836021
main,42,104,0.6931185202682957,0.8,1.4008886245949852,52,0.5002351733417334,0.5016553245836021
main,42,105,0.6931183745198141,0.8,1.4008886245949852,53,0.5002351733417334,0.5016553245836021
main,42,106,0.6931183745198141,0.8,1.4008886245949852,54,0.5002351733417334,0.5016553245836021
main,42,107,0.6931170997394793,0.8,1.4008886245949852,54,0.5002351733417334,0.5016553245836021
main,42,108,0.6931170997394793,0.8,1.4008886245949852,54,0.5002351733417334,0.5016553245836021
main,42,109,0.6931168338149195,0.8,1.3835972701297543,55,0.5002351733417334,0.5016553245836021
main,42,110,0.693116204765125,0.8,1.3835972701297543,56,0.5002351733417334,0.5016553245836021
main,42,111,0.6931158680391242,0.8,1.3835972701297543,56,0.5002351733417334,0.5016553245836021
main,42,112,0.6931152616917385,0.8,1.3835972701297543,56,0.5002351733417334,0.5016553245836021
main,42,113,0.6931152616917385,0.8,1.3835972701297543,57,0.5002351733417334,0.5016553245836021
main,42,114,0.6931152616917385,0.8,1.3902331767062934,58,0.5002351733417334,0.5016553245836021
main,42,115,0.6931151325108986,0.8333333333333334,1.3902331767062934,58,0.5002351733417334,0.5016553245836021
main,42,116,0.6931151325108986,0.8333333333333334,1.3902331767062934,58,0.5002351733417334,0.5016553245836021
main,42,117,0.6931151325108986,0.8333333333333334,1.3902331767062934,59,0.5002351733417334,0.5016553245836021
main,42,118,0.6931149392752297,0.8333333333333334,1.3902331767062934,60,0.5002351733417334,0.5016553245836021
main,42,119,0.6931143595816651,0.8333333333333334,1.3818053631237726,60,0.5002351733417334,0.5016553245836021
main,42,120,0.6931141267740231,0.8333333333333334,1.3818053631237726,60,0.5002351733417334,0.5016553245836021
main,42,121,0.6931140035203601,0.8666666666666667,1.3818053631237726,61,0.5002351733417334,0.5016553245836021
main,42,122,0.6931136049154103,0.8666666666666667,1.3818053631237726,62,0.5002351733417334,0.5016553245836021
main,42,123,0.6931134639114993,0.8666666666666667,1.3818053631237726,62,0.5002351733417334,0.5016553245836021
